,Text,CanonisationScore,NearestNeighbour,SimilarityScore
1767,THE_CONFESSIONS_OF_HARRY_LORREQUER_noWikiID,0.049863479389024,THE_PICKWICK_PAPERS_Q460583,0.9138100736773599
1768,THE_CONFESSIONS_OF_HARRY_LORREQUER_noWikiID,0.049863479389024,SKETCHES_BY_BOZ_Q2609480,0.8929175287013594
1769,THE_CONFESSIONS_OF_HARRY_LORREQUER_noWikiID,0.049863479389024,HELEN_noWikiID,0.8777387817525805
1770,LOVE_AND_MADNESS_Q6691643,0.0477757206414661,EVELINA_Q1635110,0.8231600375171307
1771,LOVE_AND_MADNESS_Q6691643,0.0477757206414661,EMMA_OR_THE_UNFORTUNATE_ATTACHMENT_noWikiID,0.7945773727892319
1772,LOVE_AND_MADNESS_Q6691643,0.0477757206414661,MEMOIRS_OF_A_MAGDALEN_Q6815279,0.7471336611232867
1773,POPULAR_TALES_noWikiID,0.127152048513252,THE_PARENT'S_ASSISTANT_Q3522169,0.8880473848417112
1774,POPULAR_TALES_noWikiID,0.127152048513252,THE_CHILDREN_OF_THE_ABBEY_Q7722505,0.887298783908839
1775,POPULAR_TALES_noWikiID,0.127152048513252,ARTHUR_MERVYN_Q4799713,0.8831991797059641
1776,EUGENE_ARAM_(NOVEL)_Q16385636,0.0477757206414661,THE_FAIR_MAID_OF_PERTH_Q3209885,0.8495421979048199
1777,EUGENE_ARAM_(NOVEL)_Q16385636,0.0477757206414661,THE_LOUGH_DERG_PILGRIM_noWikiID,0.8378195358459412
1778,EUGENE_ARAM_(NOVEL)_Q16385636,0.0477757206414661,QUENTIN_DURWARD_Q2469230,0.8235104155583912
1779,THE_AUTOBIOGRAPHY_OF_MARK_RUTHERFORD_noWikiID,0.141170686071351,RECORDS_OF_A_GIRLHOOD_noWikiID,0.8283195211549478
1780,THE_AUTOBIOGRAPHY_OF_MARK_RUTHERFORD_noWikiID,0.141170686071351,SIR_GIBBIE_noWikiID,0.8076431612103068
1781,THE_AUTOBIOGRAPHY_OF_MARK_RUTHERFORD_noWikiID,0.141170686071351,DANIEL_DERONDA_Q552238,0.8047538856349379
1782,THE_HISTORY_OF_THE_NUN_Q7739821,0.11291791638611,THE_FAIR_JILT_Q18393398,0.9304864479201631
1783,THE_HISTORY_OF_THE_NUN_Q7739821,0.11291791638611,OROONOKO_Q2453934,0.8447141950948189
1784,A_PAIR_OF_BLUE_EYES_Q2931240,0.332981899154278,DESPERATE_REMEDIES_Q2846293,0.9158996483608749
1785,A_PAIR_OF_BLUE_EYES_Q2931240,0.332981899154278,HE_KNEW_HE_WAS_RIGHT_noWikiID,0.8557991891322287
1786,A_PAIR_OF_BLUE_EYES_Q2931240,0.332981899154278,THE_EUSTACE_DIAMONDS_Q7732627,0.8553671272300936
1787,THE_MAYOR_OF_CASTERBRIDGE_Q2343169,0.332981899154278,THE_UNCLASSED_Q7771311,0.884413515666562
1788,THE_MAYOR_OF_CASTERBRIDGE_Q2343169,0.332981899154278,THE_RETURN_OF_THE_NATIVE_Q141568,0.8630105647592771
1789,THE_MAYOR_OF_CASTERBRIDGE_Q2343169,0.332981899154278,HESTER_noWikiID,0.8533729127670762
1790,A_LAODICEAN_Q2105252,0.122244604531682,A_PAIR_OF_BLUE_EYES_Q2931240,0.8708635669446936
1791,A_LAODICEAN_Q2105252,0.122244604531682,THE_RETURN_OF_THE_NATIVE_Q141568,0.8669545540877006
1792,A_LAODICEAN_Q2105252,0.122244604531682,THE_EGOIST_(NOVEL)_Q7731638,0.8453943624350853
1793,CROTCHET_CASTLE_Q5188976,0.0477757206414661,HEADLONG_HALL_Q5689829,0.7613268042384875
1794,CROTCHET_CASTLE_Q5188976,0.0477757206414661,NIGHTMARE_ABBEY_Q4054406,0.7434008745791274
1795,CROTCHET_CASTLE_Q5188976,0.0477757206414661,VIVIAN_GREY_Q7937713,0.7234436122179823
1796,LOVE_AND_MR_LEWISHAM_Q4271834,0.117501066676145,PLATTNER_STORY_noWikiID,0.8483146687588501
1797,LOVE_AND_MR_LEWISHAM_Q4271834,0.117501066676145,THE_AWKWARD_AGE_noWikiID,0.8476165610757591
1798,LOVE_AND_MR_LEWISHAM_Q4271834,0.117501066676145,THE_INVISIBLE_MAN_Q1539509,0.8421887254922781
1799,SENTIMENTAL_TOMMY_noWikiID,0.11291791638611,THE_LITTLE_MINISTER_noWikiID,0.866064906285361
1800,SENTIMENTAL_TOMMY_noWikiID,0.11291791638611,THE_BEACH_OF_FALESA_Q7715970,0.807910985208353
1801,SENTIMENTAL_TOMMY_noWikiID,0.11291791638611,TALES_OF_MEAN_STREETS_noWikiID,0.8011893274630734
1802,DOCTOR_THORNE_noWikiID,0.294299317623214,BARCHESTER_TOWERS_Q4859885,0.9500916253266619
1803,DOCTOR_THORNE_noWikiID,0.294299317623214,THE_NEWCOMES_Q3522018,0.8981579029793934
1804,DOCTOR_THORNE_noWikiID,0.294299317623214,JOHN_HALIFAX_GENTLEMAN_Q6237289,0.896952559049272
1805,THE_STORY_OF_THE_TREASURE_SEEKERS_Q7766848,0.0477757206414661,THE_CHANGELING_noWikiID,0.8226357838346068
1806,THE_STORY_OF_THE_TREASURE_SEEKERS_Q7766848,0.0477757206414661,THE_MARTIAN_noWikiID,0.7666720446817168
1807,THE_STORY_OF_THE_TREASURE_SEEKERS_Q7766848,0.0477757206414661,THE_BETH_BOOK_noWikiID,0.765297043784741
1808,ROB_ROY_Q2156104,0.605736576985184,GUY_MANNERING_Q2288976,0.9431950577172026
1809,ROB_ROY_Q2156104,0.605736576985184,THE_ANTIQUARY_Q1157183,0.9339747987778032
1810,ROB_ROY_Q2156104,0.605736576985184,THE_BLACK_DWARF_noWikiID,0.9295472197935208
1811,THE_LOUGH_DERG_PILGRIM_noWikiID,0.0477757206414661,THE_FAIR_MAID_OF_PERTH_Q3209885,0.8116645706552574
1812,THE_LOUGH_DERG_PILGRIM_noWikiID,0.0477757206414661,CHRONICLES_OF_THE_CANONGATE_Q17352486,0.8020747360092023
1813,THE_LOUGH_DERG_PILGRIM_noWikiID,0.0477757206414661,THE_LAST_MAN_noWikiID,0.799692545668184
1814,LOVE_IN_EXCESS;_OR_THE_FATAL_ENQUIRY_Q1588738,0.23024672621441,EXILUS_noWikiID,0.84374054067506
1815,LOVE_IN_EXCESS;_OR_THE_FATAL_ENQUIRY_Q1588738,0.23024672621441,LOVE_INTRIGUES_noWikiID,0.8186314586454427
1816,LOVE_IN_EXCESS;_OR_THE_FATAL_ENQUIRY_Q1588738,0.23024672621441,THE_ADVENTURES_OF_RIVELLA_Q85806338,0.7592905011608724
1817,THE_DUKE'S_CHILDREN_Q7731161,0.294299317623214,THE_PRIME_MINISTER_noWikiID,0.9526998029289059
1818,THE_DUKE'S_CHILDREN_Q7731161,0.294299317623214,THE_WAY_WE_LIVE_NOW_Q7773866,0.9360273100390764
1819,THE_DUKE'S_CHILDREN_Q7731161,0.294299317623214,PHINEAS_REDUX_Q7186370,0.9214245251001841
1820,STELLA_MARIS_noWikiID,0.0543008598413405,HOWARDS_END_Q1146642,0.8816809599094291
1821,STELLA_MARIS_noWikiID,0.0543008598413405,THREE_WEEKS_noWikiID,0.8532591732342032
1822,STELLA_MARIS_noWikiID,0.0543008598413405,THE_FORSYTE_SAGA_Q735319,0.8444702758174294
1823,THE_ROSE_AND_THE_RING_Q7761552,0.127152048513252,THE_LUCK_OF_BARRY_LYNDON_Q2124771,0.6576118010859574
1824,THE_ROSE_AND_THE_RING_Q7761552,0.127152048513252,"CATHERINE,_A_STORY_noWikiID",0.642247938714842
1825,THE_ROSE_AND_THE_RING_Q7761552,0.127152048513252,VANITY_FAIR_(NOVEL)_Q612836,0.63526550249493
1826,FLATLAND_noWikiID,0.141170686071351,ACROSS_THE_ZODIAC_Q4676516,0.838103813883387
1827,FLATLAND_noWikiID,0.141170686071351,THE_STORY_OF_MY_HEART_Q7766776,0.8030345602032075
1828,FLATLAND_noWikiID,0.141170686071351,IMPRESSIONS_OF_THEOPHRASTUS_SUCH_Q6007633,0.7688873225929421
1829,EMMELINE_Q5373421,0.137472234822425,CECILIA_Q3233990,0.9021830340475678
1830,EMMELINE_Q5373421,0.137472234822425,EVELINA_Q1635110,0.83390947596517
1831,EMMELINE_Q5373421,0.137472234822425,THE_ADVENTURES_OF_ANTHONY_VARNISH_noWikiID,0.830894667730097
1832,DE_PROFUNDIS_(LETTER)_Q1249459,0.154263355437284,THE_PRIVATE_PAPERS_OF_HENRY_RYECROFT_Q17027661,0.788087056018444
1833,DE_PROFUNDIS_(LETTER)_Q1249459,0.154263355437284,DREAMERS_OF_THE_GHETTO_noWikiID,0.7367958760416383
1834,DE_PROFUNDIS_(LETTER)_Q1249459,0.154263355437284,THE_SORROWS_OF_SATAN_Q13424700,0.7198720898329021
1835,THE_TRIUMPH_OF_PRUDENCE_OVER_PASSION_noWikiID,0.049863479389024,EVELINA_Q1635110,0.8613090964636991
1836,THE_TRIUMPH_OF_PRUDENCE_OVER_PASSION_noWikiID,0.049863479389024,LOVE_AND_MADNESS_Q6691643,0.853903830634495
1837,THE_TRIUMPH_OF_PRUDENCE_OVER_PASSION_noWikiID,0.049863479389024,THE_HISTORY_OF_EMILY_MONTAGUE_Q42191035,0.8046511008874544
1838,HOLIDAY_HOUSE_noWikiID,0.0566567958260902,OLIVER_TWIST_Q164974,0.8798274357079774
1839,HOLIDAY_HOUSE_noWikiID,0.0566567958260902,THE_VICAR_OF_WREXHILL_noWikiID,0.8244960281285949
1840,HOLIDAY_HOUSE_noWikiID,0.0566567958260902,HELEN_noWikiID,0.8151254810274671
1841,KIM_(NOVEL)_Q589868,0.68764997588443,ON_THE_FACE_OF_THE_WATERS_Q59151630,0.8409164673265903
1842,KIM_(NOVEL)_Q589868,0.68764997588443,DREAMERS_OF_THE_GHETTO_noWikiID,0.8265251137072674
1843,KIM_(NOVEL)_Q589868,0.68764997588443,MY_NEW_CURATE_noWikiID,0.8049776341241642
1844,A_RIDE_ACROSS_PALESTINE_noWikiID,0.11291791638611,A_TALE_OF_TWO_CITIES_Q308918,0.8104196052492274
1845,A_RIDE_ACROSS_PALESTINE_noWikiID,0.11291791638611,CASTLE_RICHMOND_Q5050241,0.7836113154628582
1846,A_RIDE_ACROSS_PALESTINE_noWikiID,0.11291791638611,THE_QUADROON_noWikiID,0.7813682989166774
1847,THE_REVOLUTION_IN_TANNER'S_LANE_noWikiID,0.049863479389024,DEMOS_noWikiID,0.8691340083643792
1848,THE_REVOLUTION_IN_TANNER'S_LANE_noWikiID,0.049863479389024,THE_LANDLEAGUERS_noWikiID,0.8643835320970862
1849,THE_REVOLUTION_IN_TANNER'S_LANE_noWikiID,0.049863479389024,ALL_SORTS_AND_CONDITIONS_OF_MEN_noWikiID,0.8610513485747465
1850,THE_EXECUTOR_noWikiID,0.0477757206414661,THE_MILL_ON_THE_FLOSS_Q1215018,0.7695604839324555
1851,THE_EXECUTOR_noWikiID,0.0477757206414661,SCENES_OF_CLERICAL_LIFE_Q6544172,0.7594201405406942
1852,THE_EXECUTOR_noWikiID,0.0477757206414661,RUTH_Q80038,0.7509891395103135
1853,THE_BETH_BOOK_noWikiID,0.0643129761992644,THE_HEAVENLY_TWINS_noWikiID,0.9260931145200014
1854,THE_BETH_BOOK_noWikiID,0.0643129761992644,IN_THE_YEAR_OF_JUBILEE_Q19572195,0.9196431296690455
1855,THE_BETH_BOOK_noWikiID,0.0643129761992644,THE_ODD_WOMEN_Q7754692,0.9079631361132979
1856,MATHILDA_Q3851863,0.0477757206414661,FRANKENSTEIN_Q150827,0.8652086579298145
1857,MATHILDA_Q3851863,0.0477757206414661,GLENARVON_Q3771960,0.7931884451212109
1858,MATHILDA_Q3851863,0.0477757206414661,THE_VAMPYRE_Q509070,0.7474384041114419
1859,ST_IVES_Q4675044,0.11291791638611,THE_MASTER_OF_BALLANTRAE_Q2615930,0.8297539892087179
1860,ST_IVES_Q4675044,0.11291791638611,CATRIONA_noWikiID,0.824167879075202
1861,ST_IVES_Q4675044,0.11291791638611,THE_WRECKER_Q2753955,0.7961380476689397
1862,THE_LIFE_OF_HARRIOT_STUART_noWikiID,0.0477757206414661,THE_ADVENTURES_OF_DAVID_SIMPLE_noWikiID,0.8538577829272642
1863,THE_LIFE_OF_HARRIOT_STUART_noWikiID,0.0477757206414661,THE_ADVENTURES_OF_RODERICK_RANDOM_Q7712626,0.8512621037740792
1864,THE_LIFE_OF_HARRIOT_STUART_noWikiID,0.0477757206414661,"THE_HISTORY_OF_TOM_JONES,_A_FOUNDLING_Q248096",0.8352523679853677
1865,THE_BATTLE_OF_DORKING_Q7715857,0.0520374856859669,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,0.7650088626308696
1866,THE_BATTLE_OF_DORKING_Q7715857,0.0520374856859669,THE_PHANTOM_COACH_noWikiID,0.7218713202900702
1867,THE_BATTLE_OF_DORKING_Q7715857,0.0520374856859669,THE_PERILS_OF_CERTAIN_ENGLISH_PRISONERS_noWikiID,0.7139823365825484
1868,DUBLINERS_Q459592,0.797979883708377,A_ROOM_WITH_A_VIEW_Q120288,0.859025659581285
1869,DUBLINERS_Q459592,0.797979883708377,CARNIVAL_noWikiID,0.8535620471613572
1870,DUBLINERS_Q459592,0.797979883708377,THE_WHITE_PEACOCK_Q7774542,0.8354260618233302
1871,ALICE'S_ADVENTURES_IN_WONDERLAND_Q92640,0.384640372733741,THE_WATER-BABIES_A_FAIRY_TALE_FOR_A_LAND_BABY_Q14914646,0.7518083118819212
1872,ALICE'S_ADVENTURES_IN_WONDERLAND_Q92640,0.384640372733741,THE_LIGHT_PRINCESS_noWikiID,0.7159811662224599
1873,ALICE'S_ADVENTURES_IN_WONDERLAND_Q92640,0.384640372733741,BROKEN_TO_HARNESS_noWikiID,0.6948830551406706
1874,HENRY_DUNBAR_noWikiID,0.0477757206414661,LADY_AUDLEY'S_SECRET_Q2738351,0.9141677156330906
1875,HENRY_DUNBAR_noWikiID,0.0477757206414661,AURORA_FLOYD_Q4822530,0.8913479101862131
1876,HENRY_DUNBAR_noWikiID,0.0477757206414661,HARD_CASH_(NOVEL)_Q30314349,0.8888153697060059
1877,UNDER_WESTERN_EYES_(NOVEL)_Q3685905,0.353247063375283,TONO-BUNGAY_Q1535422,0.8801942812244355
1878,UNDER_WESTERN_EYES_(NOVEL)_Q3685905,0.353247063375283,THE_SECRET_AGENT_Q1247666,0.8414742933742221
1879,UNDER_WESTERN_EYES_(NOVEL)_Q3685905,0.353247063375283,THE_CLAYHANGER_noWikiID,0.832794212296819
1880,THE_OLD_ENGLISH_BARON_Q3796165,0.27863497027921,EMMA_OR_THE_UNFORTUNATE_ATTACHMENT_noWikiID,0.8114315841340461
1881,THE_OLD_ENGLISH_BARON_Q3796165,0.27863497027921,THE_EXPEDITION_OF_HUMPHRY_CLINKER_Q3203413,0.7724428168593565
1882,THE_OLD_ENGLISH_BARON_Q3796165,0.27863497027921,THE_CASTLE_OF_OTRANTO_Q548576,0.7677433847211473
1883,PRIDE_AND_PREJUDICE_Q170583,0.594948283367066,SENSE_AND_SENSIBILITY_Q274744,0.9540267066174956
1884,PRIDE_AND_PREJUDICE_Q170583,0.594948283367066,SELF-CONTROL_(NOVEL)_Q3478102,0.9194651722615367
1885,PRIDE_AND_PREJUDICE_Q170583,0.594948283367066,TALES_OF_FASHIONABLE_LIFE_noWikiID,0.9111402804794867
1886,THE_GRIM_SMILE_OF_THE_FIVE_TOWNS_Q24255934,0.11291791638611,THE_FORSYTE_SAGA_Q735319,0.8682298331095154
1887,THE_GRIM_SMILE_OF_THE_FIVE_TOWNS_Q24255934,0.11291791638611,KIPPS_Q1249082,0.8503584155899698
1888,THE_GRIM_SMILE_OF_THE_FIVE_TOWNS_Q24255934,0.11291791638611,THE_WAY_OF_ALL_FLESH_Q255074,0.8024214572083637
1889,TALES_FROM_SHAKESPEARE_Q589197,0.0591085593605752,POPULAR_TALES_noWikiID,0.7782115904997434
1890,TALES_FROM_SHAKESPEARE_Q589197,0.0591085593605752,THE_WILD_IRISH_GIRL_Q7774872,0.7610078192647934
1891,TALES_FROM_SHAKESPEARE_Q589197,0.0591085593605752,ADELINE_MOWBRAY_Q65083334,0.7422531527963776
1892,HAUNTINGS_noWikiID,0.049863479389024,CONFESSIONS_OF_A_YOUNG_MAN_Q5160039,0.8357125769347927
1893,HAUNTINGS_noWikiID,0.049863479389024,A_MERE_ACCIDENT_noWikiID,0.8278638335180184
1894,HAUNTINGS_noWikiID,0.049863479389024,THE_CANTERVILLE_GHOST_Q288020,0.8070106579592026
1895,THE_BLACK_ARROW_noWikiID,0.11291791638611,THE_SHADOW_OF_A_CRIME_1885_noWikiID,0.808565652976158
1896,THE_BLACK_ARROW_noWikiID,0.11291791638611,TREASURE_ISLAND_Q185118,0.8023001229228442
1897,THE_BLACK_ARROW_noWikiID,0.11291791638611,THE_DYNAMITER_noWikiID,0.7474919988584112
1898,JANE_EYRE_Q182961,0.993700367636865,DOMBEY_AND_SON_Q963659,0.9194557694617269
1899,JANE_EYRE_Q182961,0.993700367636865,MARTIN_CHUZZLEWIT_Q1903609,0.878442384750246
1900,JANE_EYRE_Q182961,0.993700367636865,DEERBROOK_noWikiID,0.8622763508988736
1901,THE_SECRET_ROSE_noWikiID,0.0520374856859669,THE_WELL_AT_THE_WORLD'S_END_Q2384134,0.8692070646863685
1902,THE_SECRET_ROSE_noWikiID,0.0520374856859669,THE_WHITE_COMPANY_noWikiID,0.7976157346898389
1903,THE_SECRET_ROSE_noWikiID,0.0520374856859669,THE_COMING_OF_CUCULAIN_noWikiID,0.7809144716379394
1904,THE_JOLLY_CORNER_Q15240001,0.11291791638611,THE_AMBASSADORS_Q650571,0.7504385740056057
1905,THE_JOLLY_CORNER_Q15240001,0.11291791638611,KIPPS_Q1249082,0.7402231635756696
1906,THE_JOLLY_CORNER_Q15240001,0.11291791638611,THE_ENCHANTED_CASTLE_Q2920166,0.7296811149656665
1907,THE_BLACK_DWARF_noWikiID,0.132226821715085,GUY_MANNERING_Q2288976,0.9083633649024824
1908,THE_BLACK_DWARF_noWikiID,0.132226821715085,WAVERLEY_Q678251,0.9028219904923519
1909,THE_BLACK_DWARF_noWikiID,0.132226821715085,DISCIPLINE_noWikiID,0.8633474320187019
1910,THE_SMALL_HOUSE_AT_ALLINGTON_Q7764868,0.294299317623214,ORLEY_FARM_(NOVEL)_Q16962094,0.9477813224139927
1911,THE_SMALL_HOUSE_AT_ALLINGTON_Q7764868,0.294299317623214,CASTLE_RICHMOND_Q5050241,0.9223304213789295
1912,THE_SMALL_HOUSE_AT_ALLINGTON_Q7764868,0.294299317623214,EAST_LYNNE_Q5328900,0.9153738212350309
1913,THE_SECRET_AGENT_Q1247666,0.384640372733741,THE_WHIRLPOOL_noWikiID,0.8256045701040842
1914,THE_SECRET_AGENT_Q1247666,0.384640372733741,THE_AMBASSADORS_Q650571,0.81508192996201
1915,THE_SECRET_AGENT_Q1247666,0.384640372733741,THE_WINGS_OF_A_DOVE_Q1557588,0.813626790936225
1916,THE_THREE_MIDSHIPMEN_noWikiID,0.11291791638611,OUT_ON_THE_PAMPAS_noWikiID,0.9116780185186055
1917,THE_THREE_MIDSHIPMEN_noWikiID,0.11291791638611,THE_BATTLE_OF_DORKING_Q7715857,0.8043049666256553
1918,THE_THREE_MIDSHIPMEN_noWikiID,0.11291791638611,THE_GORILLA_HUNTERS_Q17015740,0.7773236033435265
1919,GRANNY'S_WONDERFUL_CHAIR_noWikiID,0.117501066676145,CRANFORD_(NOVEL)_Q265100,0.6237220673880673
1920,GRANNY'S_WONDERFUL_CHAIR_noWikiID,0.117501066676145,THE_NEWCOMES_Q3522018,0.595304101644431
1921,GRANNY'S_WONDERFUL_CHAIR_noWikiID,0.117501066676145,PENDENNIS_Q7162382,0.58813591470039
1922,WEIR_OF_HERMISTON_Q1213386,0.11291791638611,THE_MANXMAN_noWikiID,0.8368543648614925
1923,WEIR_OF_HERMISTON_Q1213386,0.11291791638611,THE_LITTLE_MINISTER_noWikiID,0.8337655843251255
1924,WEIR_OF_HERMISTON_Q1213386,0.11291791638611,SENTIMENTAL_TOMMY_noWikiID,0.8102281294332786
1925,THE_MISFORTUNES_OF_ELPHIN_Q7751712,0.049863479389024,THE_TALISMAN_(SCOTT_NOVEL)_Q952340,0.7804690440964565
1926,THE_MISFORTUNES_OF_ELPHIN_Q7751712,0.049863479389024,CHRONICLES_OF_THE_CANONGATE_Q17352486,0.7603327230493534
1927,THE_MISFORTUNES_OF_ELPHIN_Q7751712,0.049863479389024,THE_FAIR_MAID_OF_PERTH_Q3209885,0.7489485101532095
1928,KIDNAPPED_(NOVEL)_Q2349094,0.384640372733741,TREASURE_ISLAND_Q185118,0.7869557744894022
1929,KIDNAPPED_(NOVEL)_Q2349094,0.384640372733741,SIR_GIBBIE_noWikiID,0.7852450516568065
1930,KIDNAPPED_(NOVEL)_Q2349094,0.384640372733741,THE_SHADOW_OF_A_CRIME_1885_noWikiID,0.7717019547472155
1931,EVENINGS_AT_HOME_Q5416654,0.0543008598413405,CALEB_WILLIAMS_Q7784409,0.813302556957921
1932,EVENINGS_AT_HOME_Q5416654,0.0543008598413405,THE_HISTORY_OF_SANDFORD_AND_MERTON_Q7739806,0.8117369329432299
1933,EVENINGS_AT_HOME_Q5416654,0.0543008598413405,THE_OLD_MANOR_HOUSE_Q96409526,0.8096099516048867
1934,UNDER_THE_GREENWOOD_TREE_Q2251594,0.30372380755444,THE_MYSTERY_OF_EDWIN_DROOD_Q1168105,0.8408272820596459
1935,UNDER_THE_GREENWOOD_TREE_Q2251594,0.30372380755444,DESPERATE_REMEDIES_Q2846293,0.8201770668267814
1936,UNDER_THE_GREENWOOD_TREE_Q2251594,0.30372380755444,LORNA_DOONE_Q3400981,0.814433889388208
1937,THE_SCOTTISH_CHIEFS_noWikiID,0.132226821715085,THE_WILD_IRISH_GIRL_Q7774872,0.8258455308751171
1938,THE_SCOTTISH_CHIEFS_noWikiID,0.132226821715085,TALES_FROM_SHAKESPEARE_Q589197,0.793462482612093
1939,THE_SCOTTISH_CHIEFS_noWikiID,0.132226821715085,THE_ITALIAN_(RADCLIFFE_NOVEL)_Q3204370,0.7710945184402925
1940,THE_KING_OF_THE_GOLDEN_RIVER_Q14476439,0.122244604531682,MASTERMAN_READY_OR_THE_WRECK_OF_THE_PACIFIC_Q6785376,0.6685368092125131
1941,THE_KING_OF_THE_GOLDEN_RIVER_Q14476439,0.122244604531682,THE_LAST_DAYS_OF_POMPEII_Q1218985,0.6300482593551427
1942,THE_KING_OF_THE_GOLDEN_RIVER_Q14476439,0.122244604531682,THE_OLD_CURIOSITY_SHOP_Q2700616,0.617923789147736
1943,WUTHERING_HEIGHTS_Q202975,0.84402409531542,THE_STRING_OF_PEARLS_Q7767037,0.9128487162124737
1944,WUTHERING_HEIGHTS_Q202975,0.84402409531542,VARNEY_THE_VAMPIRE_Q1987925,0.8937078434945913
1945,WUTHERING_HEIGHTS_Q202975,0.84402409531542,DOMBEY_AND_SON_Q963659,0.881513691282167
1946,THE_SEAFARER_noWikiID,0.0477757206414661,THE_CHANGELING_noWikiID,0.805648026588761
1947,THE_SEAFARER_noWikiID,0.0477757206414661,THE_AWKWARD_AGE_noWikiID,0.8037097115601385
1948,THE_SEAFARER_noWikiID,0.0477757206414661,RED_POTTAGE_noWikiID,0.7955850577998989
1949,FAR_FROM_THE_MADDING_CROWD_Q5642996,0.323070787610778,DESPERATE_REMEDIES_Q2846293,0.9057816763019295
1950,FAR_FROM_THE_MADDING_CROWD_Q5642996,0.323070787610778,A_PAIR_OF_BLUE_EYES_Q2931240,0.8950486436794266
1951,FAR_FROM_THE_MADDING_CROWD_Q5642996,0.323070787610778,UNDER_THE_GREENWOOD_TREE_Q2251594,0.8496678860459542
1952,CITY_SCENES_noWikiID,0.0477757206414661,EVENINGS_AT_HOME_Q5416654,0.708069229051347
1953,CITY_SCENES_noWikiID,0.0477757206414661,ADVENTURES_OF_A_PINCUSHION_noWikiID,0.6024875278254668
1954,CITY_SCENES_noWikiID,0.0477757206414661,BELINDA_noWikiID,0.6020119541645403
1955,THE_FIGURE_IN_THE_CARPET_Q3224800,0.11291791638611,CELIBATES_noWikiID,0.7647964209837277
1956,THE_FIGURE_IN_THE_CARPET_Q3224800,0.11291791638611,THE_TIME_MACHINE_Q627333,0.7587318020735102
1957,THE_FIGURE_IN_THE_CARPET_Q3224800,0.11291791638611,THE_ADVENTURES_OF_SHERLOCK_HOLMES_Q392147,0.7421711655574382
1958,ZASTROZZI_Q8067086,0.127152048513252,THE_WILD_IRISH_GIRL_Q7774872,0.7859969053454895
1959,ZASTROZZI_Q8067086,0.127152048513252,THE_MONK_Q2659564,0.7668881434975618
1960,ZASTROZZI_Q8067086,0.127152048513252,A_SICILIAN_ROMANCE_Q979649,0.7560995108440138
1961,ROMOLA_Q7363279,0.11291791638611,THE_CLOISTER_AND_THE_HEARTH_Q7723455,0.8654310914431256
1962,ROMOLA_Q7363279,0.11291791638611,CASTLE_RICHMOND_Q5050241,0.8452685291979529
1963,ROMOLA_Q7363279,0.11291791638611,THE_MILL_ON_THE_FLOSS_Q1215018,0.8412816485696977
1964,THE_FALLEN_LEAVES_(BOOK)_Q85807134,0.11291791638611,THE_LAW_AND_THE_LADY_(NOVEL)_Q3480742,0.9123425546521244
1965,THE_FALLEN_LEAVES_(BOOK)_Q85807134,0.11291791638611,THE_MOONSTONE_Q2362563,0.8557101250934191
1966,THE_FALLEN_LEAVES_(BOOK)_Q85807134,0.11291791638611,WILLING_TO_DIE_noWikiID,0.8431242063658521
1967,THE_TENANTS_OF_MALORY_noWikiID,0.11291791638611,UNCLE_SILAS_Q3835925,0.9133658849705358
1968,THE_TENANTS_OF_MALORY_noWikiID,0.11291791638611,WIVES_AND_DAUGHTERS_Q2453239,0.9051666888741771
1969,THE_TENANTS_OF_MALORY_noWikiID,0.11291791638611,THE_SHADOW_OF_ASHLYDYAT_noWikiID,0.9044240037960164
1970,THE_CRICKET_ON_THE_HEARTH_Q825220,0.11291791638611,THE_CHIMES_Q3828573,0.8013276505799902
1971,THE_CRICKET_ON_THE_HEARTH_Q825220,0.11291791638611,A_CHRISTMAS_CAROL_Q62879,0.7359008100786067
1972,THE_CRICKET_ON_THE_HEARTH_Q825220,0.11291791638611,THE_OLD_CURIOSITY_SHOP_Q2700616,0.7104123280962069
1973,CARROTS_noWikiID,0.0477757206414661,THROUGH_THE_LOOKING-GLASS_Q220331,0.8150088538751316
1974,CARROTS_noWikiID,0.0477757206414661,THE_LAW_AND_THE_LADY_(NOVEL)_Q3480742,0.7957387829362336
1975,CARROTS_noWikiID,0.0477757206414661,ST_MARTIN'S_EVE_noWikiID,0.7875701215722435
1976,MEMOIRS_OF_A_CAVALIER_Q6815274,0.137472234822425,THE_KING_OF_THE_PIRATES_noWikiID,0.7870593614191101
1977,MEMOIRS_OF_A_CAVALIER_Q6815274,0.137472234822425,ROBINSON_CRUSOE_Q483034,0.7565945800916931
1978,MEMOIRS_OF_A_CAVALIER_Q6815274,0.137472234822425,HISTORY_OF_JOHN_BULL_noWikiID,0.6651774543994798
1979,THE_WOULDBEGOODS_noWikiID,0.0477757206414661,THE_STORY_OF_THE_TREASURE_SEEKERS_Q7766848,0.9131650946122599
1980,THE_WOULDBEGOODS_noWikiID,0.0477757206414661,STALKY_&_CO._Q4439259,0.8236826437190613
1981,THE_WOULDBEGOODS_noWikiID,0.0477757206414661,TOMMY_AND_GRIZEL_Q124090899,0.7957194861532848
1982,ENNUI_Q117149111,0.117501066676145,BELINDA_noWikiID,0.7871479616507036
1983,ENNUI_Q117149111,0.117501066676145,EVENINGS_AT_HOME_Q5416654,0.7787923177470133
